# 1 2 36 61 
         335.4518123  -0.85634    5.80000   -1.80000
         335.4526887  -0.85636    5.80000   -1.60000
         335.4534739  -0.85637    5.80000   -1.40000
          335.454178  -0.85637    5.80000   -1.20000
         335.4548098  -0.85638    5.80000   -1.00000
         335.4553773  -0.85639    5.80000   -0.80000
         335.4558872  -0.85641    5.80000   -0.60000
         335.4563458  -0.85642    5.80000   -0.40000
         335.4567584  -0.85643    5.80000   -0.20000
          335.459389  -0.85636    5.80000    0.00000
         335.3727351  -0.85891    5.80000    0.20000
         335.2574765  -0.86238    5.80000    0.40000
          335.150901  -0.86569    5.80000    0.60000
         335.1179353  -0.86758    5.80000    0.80000
         335.1188288  -0.86879    5.80000    1.00000
         334.9331223  -0.86904    5.80000    1.20000
         334.5066427  -0.86848    5.80000    1.40000
         334.0734729  -0.86832    5.80000    1.60000
         333.6351238  -0.86870    5.80000    1.80000
         333.2274094  -0.86927    5.80000    2.00000
         332.8150759  -0.87053    5.80000    2.20000
         332.5462946  -0.87151    5.80000    2.40000
         332.0200172  -0.86926    5.80000    2.60000
         331.5260771  -0.85784    5.80000    2.80000
         331.2899565  -0.83006    5.80000    3.00000
         330.4749378  -0.79935    5.80000    3.20000
         326.9690555  -0.84159    5.80000    3.40000
         329.5721401  -0.73905    5.80000    3.60000
         331.3549072  -0.81272    5.80000    3.80000
         329.7232644  -0.65023    5.80000    4.00000
         329.8096722  -0.56793    5.80000    4.20000
         330.0934129  -0.61304    5.80000    4.40000
         320.0663417  -0.78277    5.80000    4.60000
         321.4826576  -0.67912    5.80000    4.80000
         326.9237439  -0.68388    5.80000    5.00000
         321.7764494  -0.73658    5.80000    5.20000
         313.5227891  -1.17071    5.80000    5.40000
             -1e+300  -1.13251    5.80000    5.60000
             -1e+300  -1.13251    5.80000    5.80000
             -1e+300  -1.13251    5.80000    6.00000
         335.3429676  -0.76906    6.00000   -6.00000
         335.3429697  -0.76906    6.00000   -5.80000
         335.3429716  -0.76906    6.00000   -5.60000
         335.3429733  -0.76906    6.00000   -5.40000
         335.3429749  -0.76906    6.00000   -5.20000
         335.3429763  -0.76906    6.00000   -5.00000
         335.3429776  -0.76906    6.00000   -4.80000
         335.3430561  -0.76905    6.00000   -4.60000
         335.3437073  -0.76902    6.00000   -4.40000
         335.3458022  -0.76893    6.00000   -4.20000
         335.3492536  -0.76882    6.00000   -4.00000
         335.3528948  -0.76869    6.00000   -3.80000
         335.3564562  -0.76856    6.00000   -3.60000
         335.3601291  -0.76846    6.00000   -3.40000
         335.3648011  -0.76834    6.00000   -3.20000
         335.3702574  -0.76818    6.00000   -3.00000
         335.3733691  -0.76813    6.00000   -2.80000
         335.3748339  -0.76814    6.00000   -2.60000
         335.3762101  -0.76815    6.00000   -2.40000
          335.377439  -0.76816    6.00000   -2.20000
         335.3785375  -0.76818    6.00000   -2.00000
         335.3795203  -0.76819    6.00000   -1.80000
         335.3804006  -0.76820    6.00000   -1.60000
         335.3811896  -0.76821    6.00000   -1.40000
         335.3818974  -0.76822    6.00000   -1.20000
         335.3825329  -0.76823    6.00000   -1.00000
         335.3831037  -0.76824    6.00000   -0.80000
         335.3836169  -0.76825    6.00000   -0.60000
         335.3840786  -0.76826    6.00000   -0.40000
          335.384494  -0.76827    6.00000   -0.20000
         335.3870908  -0.76820    6.00000    0.00000
         335.3017947  -0.77076    6.00000    0.20000
         335.1883947  -0.77424    6.00000    0.40000
          335.083611  -0.77756    6.00000    0.60000
         335.0516418  -0.77943    6.00000    0.80000
         335.0531552  -0.78062    6.00000    1.00000
         334.8677355  -0.78090    6.00000    1.20000
         334.4414144  -0.78041    6.00000    1.40000
         334.0087906  -0.78037    6.00000    1.60000
         333.5714658  -0.78089    6.00000    1.80000
         333.1650443  -0.78159    6.00000    2.00000
         332.7546514  -0.78302    6.00000    2.20000
         332.4876553  -0.78407    6.00000    2.40000
         331.9620943  -0.78210    6.00000    2.60000
         331.4671975  -0.77095    6.00000    2.80000
         331.2239472  -0.74325    6.00000    3.00000
         330.4159291  -0.71300    6.00000    3.20000
         327.0004662  -0.75168    6.00000    3.40000
         329.5000318  -0.65209    6.00000    3.60000
         331.5592958  -0.67449    6.00000    3.80000
         329.8790446  -0.55730    6.00000    4.00000
         329.7927195  -0.47957    6.00000    4.20000
         330.3116815  -0.49302    6.00000    4.40000
          321.354306  -0.63673    6.00000    4.60000
         322.9925413  -0.51501    6.00000    4.80000
         328.4077205  -0.48684    6.00000    5.00000
         322.9959348  -0.59208    6.00000    5.20000
         316.4098866  -0.98702    6.00000    5.40000
          278.181754  -1.58694    6.00000    5.60000
             -1e+300  -1.13251    6.00000    5.80000
             -1e+300  -1.13251    6.00000    6.00000
         335.2574877  -0.67790    6.20000   -6.00000
         335.2574898  -0.67790    6.20000   -5.80000
         335.2574917  -0.67790    6.20000   -5.60000
         335.2574934  -0.67792    6.20000   -5.40000
          335.257495  -0.67792    6.20000   -5.20000
         335.2574964  -0.67792    6.20000   -5.00000
         335.2574976  -0.67792    6.20000   -4.80000
          335.257575  -0.67790    6.20000   -4.60000
         335.2582153  -0.67787    6.20000   -4.40000
         335.2602769  -0.67780    6.20000   -4.20000
         335.2636834  -0.67768    6.20000   -4.00000
         335.2672747  -0.67753    6.20000   -3.80000
         335.2707866  -0.67740    6.20000   -3.60000
         335.2744227  -0.67731    6.20000   -3.40000
         335.2790468  -0.67721    6.20000   -3.20000
          335.284439  -0.67705    6.20000   -3.00000
         335.2875284  -0.67700    6.20000   -2.80000
         335.2889967  -0.67700    6.20000   -2.60000
         335.2903758  -0.67701    6.20000   -2.40000
         335.2916078  -0.67704    6.20000   -2.20000
         335.2927096  -0.67705    6.20000   -2.00000
         335.2936958  -0.67707    6.20000   -1.80000
         335.2945793  -0.67708    6.20000   -1.60000
         335.2953716  -0.67709    6.20000   -1.40000
         335.2960825  -0.67710    6.20000   -1.20000
         335.2967209  -0.67709    6.20000   -1.00000
         335.2972946  -0.67712    6.20000   -0.80000
         335.2978105  -0.67713    6.20000   -0.60000
         335.2982746  -0.67714    6.20000   -0.40000
         335.2986923  -0.67712    6.20000   -0.20000
          335.301264  -0.67708    6.20000    0.00000
         335.2169801  -0.67964    6.20000    0.20000
         335.1049646  -0.68312    6.20000    0.40000
         335.0015144  -0.68645    6.20000    0.60000
         334.9702806  -0.68831    6.20000    0.80000
         334.9722456  -0.68948    6.20000    1.00000
         334.7870592  -0.68977    6.20000    1.20000
         334.3609268  -0.68935    6.20000    1.40000
         333.9287991  -0.68941    6.20000    1.60000
         333.4923477  -0.69002    6.20000    1.80000
         333.0870182  -0.69085    6.20000    2.00000
         332.6782259  -0.69239    6.20000    2.20000
         332.4126721  -0.69349    6.20000    2.40000
         331.8880062  -0.69173    6.20000    2.60000
         331.3929307  -0.68077    6.20000    2.80000
            331.1449  -0.65315    6.20000    3.00000
         330.3436971  -0.62326    6.20000    3.20000
         326.9974688  -0.65910    6.20000    3.40000
         329.4183286  -0.56185    6.20000    3.60000
          331.627216  -0.54505    6.20000    3.80000
         329.9527649  -0.46471    6.20000    4.00000
         329.7416634  -0.38986    6.20000    4.20000
          330.407845  -0.38462    6.20000    4.40000
         322.3025892  -0.49920    6.20000    4.60000
         324.0961906  -0.36473    6.20000    4.80000
         329.4203077  -0.29167    6.20000    5.00000
         323.9942198  -0.44822    6.20000    5.20000
         319.3499805  -0.79416    6.20000    5.40000
         282.5463672  -1.37603    6.20000    5.60000
             -1e+300  -1.13251    6.20000    5.80000
             -1e+300  -1.13251    6.20000    6.00000
          335.168198  -0.58448    6.40000   -6.00000
         335.1682001  -0.58447    6.40000   -5.80000
         335.1682019  -0.58447    6.40000   -5.60000
         335.1682036  -0.58447    6.40000   -5.40000
         335.1682052  -0.58447    6.40000   -5.20000
         335.1682066  -0.58447    6.40000   -5.00000
         335.1682078  -0.58447    6.40000   -4.80000
         335.1682844  -0.58447    6.40000   -4.60000
         335.1689167  -0.58444    6.40000   -4.40000
          335.170954  -0.58436    6.40000   -4.20000
         335.1743277  -0.58424    6.40000   -4.00000
         335.1778825  -0.58411    6.40000   -3.80000
         335.1813583  -0.58399    6.40000   -3.60000
         335.1849674  -0.58389    6.40000   -3.40000
         335.1895566  -0.58378    6.40000   -3.20000
         335.1949021  -0.58362    6.40000   -3.00000
         335.1979757  -0.58357    6.40000   -2.80000
         335.1994471  -0.58358    6.40000   -2.60000
         335.2008288  -0.58359    6.40000   -2.40000
         335.2020636  -0.58360    6.40000   -2.20000
         335.2031681  -0.58363    6.40000   -2.00000
         335.2041571  -0.58364    6.40000   -1.80000
         335.2050434  -0.58364    6.40000   -1.60000
         335.2058382  -0.58366    6.40000   -1.40000
         335.2065517  -0.58367    6.40000   -1.20000
         335.2071925  -0.58369    6.40000   -1.00000
         335.2077685  -0.58368    6.40000   -0.80000
         335.2082864  -0.58369    6.40000   -0.60000
         335.2087525  -0.58371    6.40000   -0.40000
         335.2091721  -0.58372    6.40000   -0.20000
         335.2117254  -0.58366    6.40000    0.00000
           335.12819  -0.58622    6.40000    0.20000
          335.017198  -0.58973    6.40000    0.40000
          334.914733  -0.59304    6.40000    0.60000
          334.884039  -0.59489    6.40000    0.80000
         334.8863319  -0.59605    6.40000    1.00000
         334.7013334  -0.59635    6.40000    1.20000
         334.2753919  -0.59600    6.40000    1.40000
         333.8436965  -0.59612    6.40000    1.60000
         333.4079728  -0.59680    6.40000    1.80000
         333.0035472  -0.59772    6.40000    2.00000
         332.5960555  -0.59937    6.40000    2.20000
         332.3316611  -0.60050    6.40000    2.40000
         331.8079342  -0.59888    6.40000    2.60000
         331.3131535  -0.58809    6.40000    2.80000
         331.0620343  -0.56052    6.40000    3.00000
         330.2672425  -0.53088    6.40000    3.20000
         326.9747964  -0.56445    6.40000    3.40000
         329.3354031  -0.46909    6.40000    3.60000
         331.6161925  -0.42447    6.40000    3.80000
         329.9803969  -0.37119    6.40000    4.00000
         329.6777919  -0.29826    6.40000    4.20000
         330.4372067  -0.28233    6.40000    4.40000
         323.0038089  -0.36919    6.40000    4.60000
          324.885522  -0.22924    6.40000    4.80000
         329.9773654  -0.11709    6.40000    5.00000
         324.7931206  -0.30700    6.40000    5.20000
         322.1246187  -0.59254    6.40000    5.40000
         286.6833044  -1.16526    6.40000    5.60000
             -1e+300  -1.13251    6.40000    5.80000
             -1e+300  -1.13251    6.40000    6.00000
         335.0817463  -0.48931    6.60000   -6.00000
         335.0817484  -0.48931    6.60000   -5.80000
         335.0817502  -0.48931    6.60000   -5.60000
         335.0817519  -0.48931    6.60000   -5.40000
         335.0817535  -0.48931    6.60000   -5.20000
         335.0817548  -0.48931    6.60000   -5.00000
         335.0817561  -0.48931    6.60000   -4.80000
         335.0818321  -0.48931    6.60000   -4.60000
         335.0824585  -0.48929    6.60000   -4.40000
         335.0844781  -0.48920    6.60000   -4.20000
          335.087828  -0.48907    6.60000   -4.00000
         335.0913562  -0.48895    6.60000   -3.80000
         335.0948057  -0.48883    6.60000   -3.60000
         335.0983951  -0.48873    6.60000   -3.40000
         335.1029587  -0.48863    6.60000   -3.20000
         335.1082705  -0.48847    6.60000   -3.00000
         335.1113329  -0.48842    6.60000   -2.80000
         335.1128068  -0.48841    6.60000   -2.60000
         335.1141908  -0.48843    6.60000   -2.40000
         335.1154278  -0.48846    6.60000   -2.20000
         335.1165346  -0.48846    6.60000   -2.00000
         335.1175258  -0.48849    6.60000   -1.80000
         335.1184143  -0.48848    6.60000   -1.60000
         335.1192113  -0.48850    6.60000   -1.40000
         335.1199267  -0.48851    6.60000   -1.20000
         335.1205694  -0.48851    6.60000   -1.00000
         335.1211472  -0.48853    6.60000   -0.80000
         335.1216668  -0.48854    6.60000   -0.60000
         335.1221344  -0.48856    6.60000   -0.40000
         335.1225554  -0.48857    6.60000   -0.20000
         335.1250952  -0.48851    6.60000    0.00000
         335.0421107  -0.49108    6.60000    0.20000
          334.931872  -0.49459    6.60000    0.40000
          334.830132  -0.49792    6.60000    0.60000
         334.7998331  -0.49976    6.60000    0.80000
         334.8023641  -0.50089    6.60000    1.00000
         334.6175156  -0.50121    6.60000    1.20000
         334.1917527  -0.50090    6.60000    1.40000
         333.7604243  -0.50105    6.60000    1.60000
         333.3252978  -0.50182    6.60000    1.80000
         332.9216105  -0.50278    6.60000    2.00000
         332.5151658  -0.50450    6.60000    2.20000
         332.2517008  -0.50566    6.60000    2.40000
         331.7288801  -0.50415    6.60000    2.60000
         331.2346566  -0.49345    6.60000    2.80000
         330.9816285  -0.46595    6.60000    3.00000
         330.1927024  -0.43649    6.60000    3.20000
         326.9425697  -0.46818    6.60000    3.40000
         329.2567279  -0.37440    6.60000    3.60000
         331.5655875  -0.31159    6.60000    3.80000
           329.98295  -0.27644    6.60000    4.00000
         329.6122057  -0.20492    6.60000    4.20000
         330.4324451  -0.18270    6.60000    4.40000
         323.5256391  -0.24572    6.60000    4.60000
         325.4456726  -0.10610    6.60000    4.80000
         330.1895464   0.01808    6.60000    5.00000
         325.4191606  -0.17006    6.60000    5.20000
         324.6224988  -0.38269    6.60000    5.40000
         290.5177738  -0.96203    6.60000    5.60000
         294.5296213  -1.26730    6.60000    5.80000
             -1e+300  -1.13251    6.60000    6.00000
         335.0020772  -0.39287    6.80000   -6.00000
         335.0020792  -0.39287    6.80000   -5.80000
         335.0020811  -0.39287    6.80000   -5.60000
         335.0020828  -0.39287    6.80000   -5.40000
         335.0020843  -0.39287    6.80000   -5.20000
         335.0020857  -0.39287    6.80000   -5.00000
          335.002087  -0.39287    6.80000   -4.80000
         335.0021625  -0.39287    6.80000   -4.60000
         335.0027847  -0.39284    6.80000   -4.40000
         335.0047914  -0.39275    6.80000   -4.20000
         335.0081239  -0.39263    6.80000   -4.00000
         335.0116328  -0.39251    6.80000   -3.80000
         335.0150631  -0.39238    6.80000   -3.60000
         335.0186381  -0.39229    6.80000   -3.40000
         335.0231832  -0.39218    6.80000   -3.20000
         335.0284705  -0.39202    6.80000   -3.00000
         335.0315248  -0.39196    6.80000   -2.80000
         335.0330009  -0.39199    6.80000   -2.60000
         335.0343867  -0.39200    6.80000   -2.40000
         335.0356256  -0.39202    6.80000   -2.20000
         335.0367342  -0.39203    6.80000   -2.00000
         335.0377272  -0.39203    6.80000   -1.80000
         335.0386174  -0.39205    6.80000   -1.60000
          335.039416  -0.39207    6.80000   -1.40000
          335.040133  -0.39208    6.80000   -1.20000
         335.0407772  -0.39208    6.80000   -1.00000
         335.0413563  -0.39210    6.80000   -0.80000
         335.0418772  -0.39210    6.80000   -0.60000
          335.042346  -0.39211    6.80000   -0.40000
         335.0427682  -0.39212    6.80000   -0.20000
          335.045298  -0.39206    6.80000    0.00000
         334.9627181  -0.39464    6.80000    0.20000
         334.8530326  -0.39815    6.80000    0.40000
         334.7518252  -0.40147    6.80000    0.60000
         334.7218152  -0.40331    6.80000    0.80000
         334.7245189  -0.40446    6.80000    1.00000
         334.5397897  -0.40477    6.80000    1.20000
         334.1141866  -0.40449    6.80000    1.40000
         333.6831648  -0.40470    6.80000    1.60000
         333.2485238  -0.40549    6.80000    1.80000
          332.845435  -0.40651    6.80000    2.00000
         332.4398288  -0.40829    6.80000    2.20000
         332.1771078  -0.40946    6.80000    2.40000
         331.6551211  -0.40804    6.80000    2.60000
         331.1615769  -0.39741    6.80000    2.80000
         330.9074391  -0.36993    6.80000    3.00000
         330.1237627  -0.34061    6.80000    3.20000
         326.9072874  -0.37077    6.80000    3.40000
         329.1853934  -0.27831    6.80000    3.60000
         331.4998369  -0.20432    6.80000    3.80000
         329.9727733  -0.18058    6.80000    4.00000
         329.5505788  -0.11012    6.80000    4.20000
         330.4117822  -0.08408    6.80000    4.40000
         323.9171782  -0.12767    6.80000    4.60000
         325.8452569   0.00839    6.80000    4.80000
           330.22947   0.12536    6.80000    5.00000
         325.9010298  -0.03836    6.80000    5.20000
         326.7521287  -0.16485    6.80000    5.40000
         293.9852684  -0.76769    6.80000    5.60000
         297.4669838  -1.07648    6.80000    5.80000
             -1e+300  -1.13251    6.80000    6.00000
          334.931114  -0.29548    7.00000   -6.00000
          334.931116  -0.29548    7.00000   -5.80000
         334.9311179  -0.29548    7.00000   -5.60000
         334.9311196  -0.29548    7.00000   -5.40000
         334.9311211  -0.29548    7.00000   -5.20000
         334.9311225  -0.29548    7.00000   -5.00000
         334.9311238  -0.29548    7.00000   -4.80000
          334.931199  -0.29546    7.00000   -4.60000
         334.9318181  -0.29544    7.00000   -4.40000
         334.9338155  -0.29536    7.00000   -4.20000
         334.9371353  -0.29525    7.00000   -4.00000
           334.94063  -0.29512    7.00000   -3.80000
         334.9440464  -0.29499    7.00000   -3.60000
          334.947611  -0.29490    7.00000   -3.40000
         334.9521425  -0.29478    7.00000   -3.20000
         334.9574121  -0.29463    7.00000   -3.00000
         334.9604607  -0.29458    7.00000   -2.80000
         334.9619385  -0.29460    7.00000   -2.60000
         334.9633257  -0.29461    7.00000   -2.40000
         334.9645661  -0.29463    7.00000   -2.20000
         334.9656762  -0.29463    7.00000   -2.00000
         334.9666706  -0.29466    7.00000   -1.80000
         334.9675621  -0.29467    7.00000   -1.60000
          334.968362  -0.29468    7.00000   -1.40000
         334.9690802  -0.29469    7.00000   -1.20000
         334.9697255  -0.29470    7.00000   -1.00000
         334.9703057  -0.29471    7.00000   -0.80000
         334.9708276  -0.29472    7.00000   -0.60000
         334.9712973  -0.29473    7.00000   -0.40000
         334.9717203  -0.29474    7.00000   -0.20000
         334.9742429  -0.29467    7.00000    0.00000
         334.8919598  -0.29726    7.00000    0.20000
         334.7826804  -0.30077    7.00000    0.40000
          334.681864  -0.30408    7.00000    0.60000
         334.6520653  -0.30594    7.00000    0.80000
         334.6548946  -0.30707    7.00000    1.00000
         334.4702602  -0.30738    7.00000    1.20000
         334.0447962  -0.30713    7.00000    1.40000
         333.6140278  -0.30735    7.00000    1.60000
         333.1797795  -0.30819    7.00000    1.80000
         332.7771735  -0.30924    7.00000    2.00000
          332.372237  -0.31105    7.00000    2.20000
         332.1101116  -0.31224    7.00000    2.40000
         331.5888699  -0.31087    7.00000    2.60000
         331.0960385  -0.30030    7.00000    2.80000
         330.8413178  -0.27285    7.00000    3.00000
         330.0622594  -0.24363    7.00000    3.20000
         326.8728036  -0.27250    7.00000    3.40000
         329.1227449  -0.18115    7.00000    3.60000
         331.4324096  -0.10057    7.00000    3.80000
         329.9570294  -0.08381    7.00000    4.00000
         329.4955111  -0.01415    7.00000    4.20000
         330.3851047   0.01434    7.00000    4.40000
         324.2138004  -0.01390    7.00000    4.60000
          326.134089   0.11731    7.00000    4.80000
         330.2064451   0.22299    7.00000    5.00000
         326.2670562   0.08771    7.00000    5.20000
         328.4262505   0.06062    7.00000    5.40000
         297.0531341  -0.58220    7.00000    5.60000
          300.283872  -0.88772    7.00000    5.80000
             -1e+300  -1.13251    7.00000    6.00000
