1.053856245101317146e+00 5.757984367278615068e+00 1.004690777557632657e+02 8.274313795269372385e-01 4.859866570267205033e-01 1.006854605043336681e+00
9.917366232617629285e-01 5.679981892469264437e+00 1.002112402015774819e+02 5.438675250253039994e-01 4.774680364004451616e-01 1.007985271840151409e+00
9.868977966237824084e-01 5.637646656895716646e+00 1.003200047112743221e+02 7.395709754640579225e-01 4.829099543017890683e-01 1.008509022058270421e+00
9.974307268713988872e-01 5.676081641308721615e+00 1.004202278525877006e+02 4.878437666428008246e-01 4.809492818904387290e-01 1.010601819595205564e+00
9.974307268713988872e-01 5.676081641308721615e+00 1.004202278525877006e+02 4.878437666428008246e-01 4.809492818904387290e-01 1.010601819595205564e+00
9.791123747319977477e-01 5.659898534879823195e+00 1.005379436058959186e+02 1.338690953766801250e-01 4.798967367470595158e-01 1.012126248758164149e+00
9.791123747319977477e-01 5.659898534879823195e+00 1.005379436058959186e+02 1.338690953766801250e-01 4.798967367470595158e-01 1.012126248758164149e+00
9.791123747319977477e-01 5.659898534879823195e+00 1.005379436058959186e+02 1.338690953766801250e-01 4.798967367470595158e-01 1.012126248758164149e+00
9.791123747319977477e-01 5.659898534879823195e+00 1.005379436058959186e+02 1.338690953766801250e-01 4.798967367470595158e-01 1.012126248758164149e+00
9.791123747319977477e-01 5.659898534879823195e+00 1.005379436058959186e+02 1.338690953766801250e-01 4.798967367470595158e-01 1.012126248758164149e+00
9.791123747319977477e-01 5.659898534879823195e+00 1.005379436058959186e+02 1.338690953766801250e-01 4.798967367470595158e-01 1.012126248758164149e+00
9.780635553490777401e-01 5.657605181951596229e+00 1.005443191864913501e+02 1.827276545360541071e-01 4.802471991361461079e-01 1.012317329477374850e+00
9.780635553490777401e-01 5.657605181951596229e+00 1.005443191864913501e+02 1.827276545360541071e-01 4.802471991361461079e-01 1.012317329477374850e+00
9.780635553490777401e-01 5.657605181951596229e+00 1.005443191864913501e+02 1.827276545360541071e-01 4.802471991361461079e-01 1.012317329477374850e+00
9.780635553490777401e-01 5.657605181951596229e+00 1.005443191864913501e+02 1.827276545360541071e-01 4.802471991361461079e-01 1.012317329477374850e+00
9.786849805768970123e-01 5.658905717593731843e+00 1.005409823763344406e+02 1.909531290983754737e-01 4.803046146869773825e-01 1.012289225694185335e+00
9.786849805768970123e-01 5.658905717593731843e+00 1.005409823763344406e+02 1.909531290983754737e-01 4.803046146869773825e-01 1.012289225694185335e+00
9.786849805768970123e-01 5.658905717593731843e+00 1.005409823763344406e+02 1.909531290983754737e-01 4.803046146869773825e-01 1.012289225694185335e+00
9.786849805768970123e-01 5.658905717593731843e+00 1.005409823763344406e+02 1.909531290983754737e-01 4.803046146869773825e-01 1.012289225694185335e+00
7.892648614280346475e-01 5.289229229223003870e+00 1.007102471053542558e+02 2.024701095067720780e-01 4.793446454331321549e-01 1.021475587257363538e+00
7.892648614280346475e-01 5.289229229223003870e+00 1.007102471053542558e+02 2.024701095067720780e-01 4.793446454331321549e-01 1.021475587257363538e+00
7.284936077697974355e-01 5.223462724398869383e+00 1.005643104391502476e+02 8.009617627766968395e-01 4.813406535815372700e-01 1.015252923702974375e+00
7.284936077697974355e-01 5.223462724398869383e+00 1.005643104391502476e+02 8.009617627766968395e-01 4.813406535815372700e-01 1.015252923702974375e+00
8.173414726661970553e-01 5.496912589061594190e+00 1.003467105717104175e+02 9.096394529197417977e-01 4.868540474540326568e-01 1.010723187211335139e+00
8.188014802088794397e-01 5.494654253977284242e+00 1.003432281114785525e+02 8.971811215162163178e-01 4.872806371634607614e-01 1.010657116100260211e+00
8.188014802088794397e-01 5.494654253977284242e+00 1.003432281114785525e+02 8.971811215162163178e-01 4.872806371634607614e-01 1.010657116100260211e+00
8.188014802088794397e-01 5.494654253977284242e+00 1.003432281114785525e+02 8.971811215162163178e-01 4.872806371634607614e-01 1.010657116100260211e+00
8.188014802088794397e-01 5.494654253977284242e+00 1.003432281114785525e+02 8.971811215162163178e-01 4.872806371634607614e-01 1.010657116100260211e+00
8.414004887646022723e-01 5.555063728008697410e+00 1.008896556924430286e+02 1.476478446053961502e+00 4.902629591341423065e-01 1.016824923510822654e+00
9.472710067828037372e-01 5.702726511175298718e+00 1.004687354334479323e+02 1.333988135437887079e+00 4.912085467602728128e-01 1.013250524901790239e+00
8.816988025836065557e-01 5.597264223661299276e+00 1.006031220841100264e+02 1.035710777189651877e+00 4.924979496641387899e-01 1.014678068588398485e+00
8.816988025836065557e-01 5.597264223661299276e+00 1.006031220841100264e+02 1.035710777189651877e+00 4.924979496641387899e-01 1.014678068588398485e+00
8.816988025836065557e-01 5.597264223661299276e+00 1.006031220841100264e+02 1.035710777189651877e+00 4.924979496641387899e-01 1.014678068588398485e+00
8.883254393952428885e-01 5.598221941016798375e+00 1.005829590759015133e+02 1.142057533043835171e+00 4.921098647331449971e-01 1.014287328946919420e+00
8.617906895328436567e-01 5.586073636314928592e+00 1.007002922023063149e+02 6.941521915312183211e-01 4.949181326302797279e-01 1.015212768184953651e+00
8.617906895328436567e-01 5.586073636314928592e+00 1.007002922023063149e+02 6.941521915312183211e-01 4.949181326302797279e-01 1.015212768184953651e+00
8.563191940232655064e-01 5.600324512973069879e+00 1.007237876858139032e+02 4.457532678443909546e-01 4.955068650584913414e-01 1.015738180713008587e+00
8.563191940232655064e-01 5.600324512973069879e+00 1.007237876858139032e+02 4.457532678443909546e-01 4.955068650584913414e-01 1.015738180713008587e+00
9.411328405640370098e-01 5.651391121760767966e+00 1.006033629419020201e+02 1.004948013171822252e+00 4.929017031998423337e-01 1.013563108813016589e+00
9.340927337890632121e-01 5.502441447457831813e+00 1.012334211483459541e+02 3.532473079393627646e-01 4.895663865368808376e-01 1.021805427558701851e+00
9.340927337890632121e-01 5.502441447457831813e+00 1.012334211483459541e+02 3.532473079393627646e-01 4.895663865368808376e-01 1.021805427558701851e+00
8.970607403871005969e-01 5.452453123531652679e+00 1.009784020832952081e+02 1.010747050773288747e+00 4.894085136092115040e-01 1.016740807265352098e+00
8.986448413590697459e-01 5.454535317920558235e+00 1.009209796144141222e+02 9.805522998327864670e-01 4.900503706293491968e-01 1.015630116165890495e+00
8.986448413590697459e-01 5.454535317920558235e+00 1.009209796144141222e+02 9.805522998327864670e-01 4.900503706293491968e-01 1.015630116165890495e+00
9.314360863308028815e-01 5.518308021794902096e+00 1.008640987691130277e+02 1.080583822727203103e+00 4.886041033752347995e-01 1.015225895720051730e+00
9.314360863308028815e-01 5.518308021794902096e+00 1.008640987691130277e+02 1.080583822727203103e+00 4.886041033752347995e-01 1.015225895720051730e+00
8.913632453947557543e-01 5.478141858318033464e+00 1.004326392081530059e+02 2.304101373675859765e+00 4.910869032327736527e-01 1.011697195868746402e+00
9.021478839705652231e-01 5.436615332516679722e+00 1.003565744426569495e+02 3.433614842113136945e+00 4.993840733155256451e-01 1.014964068324508251e+00
9.021478839705652231e-01 5.436615332516679722e+00 1.003565744426569495e+02 3.433614842113136945e+00 4.993840733155256451e-01 1.014964068324508251e+00
9.052409141879143029e-01 5.438676596247620232e+00 1.003498230438501508e+02 3.601883442296311966e+00 4.993945159608337847e-01 1.015870433484220126e+00
9.840273150599271323e-01 5.556358540081963504e+00 1.007425102901487435e+02 4.620550619806259363e+00 5.093259095625934929e-01 1.014369206185901318e+00
9.840273150599271323e-01 5.556358540081963504e+00 1.007425102901487435e+02 4.620550619806259363e+00 5.093259095625934929e-01 1.014369206185901318e+00
9.840273150599271323e-01 5.556358540081963504e+00 1.007425102901487435e+02 4.620550619806259363e+00 5.093259095625934929e-01 1.014369206185901318e+00
9.840273150599271323e-01 5.556358540081963504e+00 1.007425102901487435e+02 4.620550619806259363e+00 5.093259095625934929e-01 1.014369206185901318e+00
9.654012224025867450e-01 5.548329105566667252e+00 1.005523520800196025e+02 4.074120792473387986e+00 5.010394986992894317e-01 1.012896723099586005e+00
9.654012224025867450e-01 5.548329105566667252e+00 1.005523520800196025e+02 4.074120792473387986e+00 5.010394986992894317e-01 1.012896723099586005e+00
9.617178906326642185e-01 5.547774504570465837e+00 1.005650482647531447e+02 4.049333786077251141e+00 5.020674345877746969e-01 1.013499360014785911e+00
1.013386067045673133e+00 5.638321160319374137e+00 1.005648744784662796e+02 3.510600178801007054e+00 4.987157095906484261e-01 1.012450913924134221e+00
1.013386067045673133e+00 5.638321160319374137e+00 1.005648744784662796e+02 3.510600178801007054e+00 4.987157095906484261e-01 1.012450913924134221e+00
1.013386067045673133e+00 5.638321160319374137e+00 1.005648744784662796e+02 3.510600178801007054e+00 4.987157095906484261e-01 1.012450913924134221e+00
1.016157346208701462e+00 5.646433316559061666e+00 1.005433313221705447e+02 3.502068525519017150e+00 4.988749733468579861e-01 1.011623986774696338e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.002541633272588051e+00 5.577672566238390139e+00 1.005268149413753775e+02 3.755029953153609323e+00 4.989494364395579695e-01 1.011289896203708238e+00
1.008963242804834737e+00 5.560788873031890844e+00 1.004942025556811416e+02 4.378740543858066658e+00 4.976776221130750910e-01 1.016166316094866184e+00
1.008963242804834737e+00 5.560788873031890844e+00 1.004942025556811416e+02 4.378740543858066658e+00 4.976776221130750910e-01 1.016166316094866184e+00
1.008963242804834737e+00 5.560788873031890844e+00 1.004942025556811416e+02 4.378740543858066658e+00 4.976776221130750910e-01 1.016166316094866184e+00
1.008963242804834737e+00 5.560788873031890844e+00 1.004942025556811416e+02 4.378740543858066658e+00 4.976776221130750910e-01 1.016166316094866184e+00
1.016416331770633619e+00 5.572940311046752804e+00 1.005047503495394068e+02 4.447524033288930312e+00 4.978505048994682491e-01 1.016404358631991967e+00
1.016416331770633619e+00 5.572940311046752804e+00 1.005047503495394068e+02 4.447524033288930312e+00 4.978505048994682491e-01 1.016404358631991967e+00
1.016416331770633619e+00 5.572940311046752804e+00 1.005047503495394068e+02 4.447524033288930312e+00 4.978505048994682491e-01 1.016404358631991967e+00
1.015902121932708901e+00 5.563151937006908021e+00 1.005369573729000479e+02 4.543210482307891596e+00 4.978108793914302610e-01 1.016835168587086891e+00
1.016955456346035014e+00 5.580590693409717140e+00 1.006186986682921400e+02 4.251961903915593588e+00 4.959903976253429159e-01 1.016227964359677660e+00
1.016955456346035014e+00 5.580590693409717140e+00 1.006186986682921400e+02 4.251961903915593588e+00 4.959903976253429159e-01 1.016227964359677660e+00
1.016955456346035014e+00 5.580590693409717140e+00 1.006186986682921400e+02 4.251961903915593588e+00 4.959903976253429159e-01 1.016227964359677660e+00
1.016955456346035014e+00 5.580590693409717140e+00 1.006186986682921400e+02 4.251961903915593588e+00 4.959903976253429159e-01 1.016227964359677660e+00
8.781326411208540961e-01 5.443160260942082829e+00 1.001362741977135329e+02 2.385018241856775578e+00 4.854773016241003547e-01 1.006247011013817083e+00
8.781326411208540961e-01 5.443160260942082829e+00 1.001362741977135329e+02 2.385018241856775578e+00 4.854773016241003547e-01 1.006247011013817083e+00
9.141561426771755983e-01 5.526027354835874483e+00 1.002633489380749126e+02 2.898148066772068709e+00 4.864297129699210465e-01 1.008375721984636986e+00
9.141561426771755983e-01 5.526027354835874483e+00 1.002633489380749126e+02 2.898148066772068709e+00 4.864297129699210465e-01 1.008375721984636986e+00
9.213550237291816547e-01 5.528588248530824423e+00 1.002436926112051196e+02 2.980312843447547877e+00 4.858323828090770902e-01 1.007830972670679781e+00
9.225991856049463591e-01 5.529394348742429521e+00 1.001949144456839207e+02 3.024087334948897698e+00 4.851370293059992234e-01 1.006653396442861448e+00
9.688384168648815908e-01 5.555635471761125821e+00 1.001381068821121261e+02 4.186640693006017599e+00 4.861273990239146081e-01 9.963477245120501147e-01
9.688384168648815908e-01 5.555635471761125821e+00 1.001381068821121261e+02 4.186640693006017599e+00 4.861273990239146081e-01 9.963477245120501147e-01
9.668399115805326183e-01 5.552751196842921289e+00 1.001315125034111304e+02 4.158897640696553211e+00 4.856511583957355827e-01 9.964508763293216109e-01
9.668399115805326183e-01 5.552751196842921289e+00 1.001315125034111304e+02 4.158897640696553211e+00 4.856511583957355827e-01 9.964508763293216109e-01
9.664315562510568114e-01 5.552393585902595241e+00 1.001286768716902742e+02 4.154723269435742772e+00 4.857020007925011984e-01 9.964715351404248578e-01
9.664315562510568114e-01 5.552393585902595241e+00 1.001286768716902742e+02 4.154723269435742772e+00 4.857020007925011984e-01 9.964715351404248578e-01
9.967185645524854198e-01 5.646397859218813764e+00 1.000699539736315700e+02 4.571493428374390433e+00 4.860125205658304415e-01 9.922552138850715409e-01
9.967185645524854198e-01 5.646397859218813764e+00 1.000699539736315700e+02 4.571493428374390433e+00 4.860125205658304415e-01 9.922552138850715409e-01
9.534330457364391664e-01 5.592690002623697865e+00 1.001190160405278817e+02 4.813335160572734139e+00 4.802285104396670223e-01 9.940480555741068036e-01
9.534330457364391664e-01 5.592690002623697865e+00 1.001190160405278817e+02 4.813335160572734139e+00 4.802285104396670223e-01 9.940480555741068036e-01
9.125748867301933798e-01 5.601922047953731720e+00 1.002250275395498136e+02 3.315527207665118326e+00 4.861108712377268382e-01 9.977639004483481733e-01
9.125748867301933798e-01 5.601922047953731720e+00 1.002250275395498136e+02 3.315527207665118326e+00 4.861108712377268382e-01 9.977639004483481733e-01
9.125748867301933798e-01 5.601922047953731720e+00 1.002250275395498136e+02 3.315527207665118326e+00 4.861108712377268382e-01 9.977639004483481733e-01
9.319410116295248070e-01 5.643648823204472365e+00 1.002794611115631085e+02 3.271941246663468306e+00 4.852989461212836586e-01 9.959764802494835978e-01
1.060755628877352530e+00 5.790994115243526252e+00 1.006825839966567315e+02 2.520500479627886037e+00 4.953599477919695127e-01 9.994051893051000279e-01
1.063688674792250488e+00 5.799609965879383822e+00 1.006722801127299363e+02 2.524751963008116551e+00 4.957016244904615676e-01 9.993924790586816709e-01
1.164286881253830286e+00 5.987874948643749029e+00 1.008309511565041419e+02 2.848697265476073603e+00 4.950044410990092070e-01 9.938792251132958500e-01
1.122720914624183441e+00 5.912574887655209999e+00 1.007374999517287932e+02 2.416063244203907612e+00 4.976156703741422271e-01 9.942921546335484750e-01
1.122720914624183441e+00 5.912574887655209999e+00 1.007374999517287932e+02 2.416063244203907612e+00 4.976156703741422271e-01 9.942921546335484750e-01
1.152504384968256357e+00 5.972486991261197531e+00 1.007790050201386265e+02 2.345193579028920006e+00 4.980236319821950142e-01 9.923730554772653978e-01
1.130595538083855489e+00 5.866179258037700350e+00 1.005893058145154413e+02 3.365906809291971058e+00 4.982530109138008090e-01 9.979627738693188643e-01
1.129722957405343120e+00 5.821603631889249009e+00 1.009840892671398933e+02 2.061244831164045443e+00 4.991382368521976587e-01 9.957103683706417518e-01
1.129722957405343120e+00 5.821603631889249009e+00 1.009840892671398933e+02 2.061244831164045443e+00 4.991382368521976587e-01 9.957103683706417518e-01
1.129722957405343120e+00 5.821603631889249009e+00 1.009840892671398933e+02 2.061244831164045443e+00 4.991382368521976587e-01 9.957103683706417518e-01
1.129722957405343120e+00 5.821603631889249009e+00 1.009840892671398933e+02 2.061244831164045443e+00 4.991382368521976587e-01 9.957103683706417518e-01
1.010647967769555899e+00 5.630648424614578929e+00 1.006406558441057655e+02 2.890300562929603245e+00 4.958273823025506344e-01 1.001602282465964278e+00
1.010647967769555899e+00 5.630648424614578929e+00 1.006406558441057655e+02 2.890300562929603245e+00 4.958273823025506344e-01 1.001602282465964278e+00
8.343082474664240689e-01 5.265914629641393674e+00 1.012077147259150678e+02 3.259268100062808760e+00 4.879579431621476338e-01 1.012549490757966408e+00
8.343082474664240689e-01 5.265914629641393674e+00 1.012077147259150678e+02 3.259268100062808760e+00 4.879579431621476338e-01 1.012549490757966408e+00
8.343082474664240689e-01 5.265914629641393674e+00 1.012077147259150678e+02 3.259268100062808760e+00 4.879579431621476338e-01 1.012549490757966408e+00
9.798270504565376182e-01 5.536335826411915129e+00 1.005582970207265419e+02 2.757179529123544803e+00 4.883181189430027547e-01 1.007110788924417744e+00
1.029204135620535254e+00 5.640452550388005193e+00 1.004462892636232425e+02 3.230004373704257858e+00 4.900741755489436691e-01 1.004321647818019025e+00
9.358155313614515691e-01 5.523938107658388219e+00 1.004235853332283739e+02 2.734466488553798591e+00 4.886240455868284260e-01 1.005112545561737347e+00
9.358155313614515691e-01 5.523938107658388219e+00 1.004235853332283739e+02 2.734466488553798591e+00 4.886240455868284260e-01 1.005112545561737347e+00
9.129654243258207291e-01 5.473275052776559235e+00 1.005717540743886076e+02 2.643100479253523982e+00 4.877538867554518931e-01 1.003957267272480136e+00
9.033529411899284822e-01 5.458969924665784568e+00 1.005438510487061876e+02 2.736132124552109079e+00 4.878600809358797363e-01 1.003742504496554222e+00
9.003481062751670372e-01 5.476467341766660724e+00 1.003962054083936692e+02 2.837665916483367745e+00 4.888322187214380610e-01 1.003269424711507929e+00
9.247243519790904198e-01 5.518605965176836214e+00 1.003928379679913121e+02 3.327434111595635624e+00 4.865549771810203650e-01 1.003494757780143187e+00
1.114901955456701454e+00 5.795808270652158534e+00 1.000183829500766564e+02 5.843016760975920043e+00 4.826891387232071784e-01 1.005535554574710222e+00
1.114901955456701454e+00 5.795808270652158534e+00 1.000183829500766564e+02 5.843016760975920043e+00 4.826891387232071784e-01 1.005535554574710222e+00
1.072389651073937467e+00 5.838172975629098538e+00 1.000177289428034584e+02 4.505768256907836111e+00 4.865272880259656763e-01 1.004870919427510279e+00
1.073588429979186687e+00 5.840658754425088972e+00 1.000189803300365554e+02 4.532676409107679660e+00 4.864533027272809340e-01 1.004922428009499713e+00
1.073588429979186687e+00 5.840658754425088972e+00 1.000189803300365554e+02 4.532676409107679660e+00 4.864533027272809340e-01 1.004922428009499713e+00
1.072106664665350984e+00 5.837387834569035761e+00 1.000287318955257518e+02 4.518701758716884953e+00 4.865310009030522909e-01 1.004854591130360575e+00
1.086482573914059113e+00 5.861097929653674932e+00 9.999832329519443874e+01 4.555744488343774101e+00 4.845555729117958510e-01 1.003812170941197568e+00
1.086482573914059113e+00 5.861097929653674932e+00 9.999832329519443874e+01 4.555744488343774101e+00 4.845555729117958510e-01 1.003812170941197568e+00
1.069082937506622422e+00 5.827091311712185195e+00 1.000311555787563549e+02 4.251631970299252217e+00 4.843674836542841700e-01 1.004958130628957003e+00
1.074322183781742268e+00 5.749084617808351005e+00 1.000499705071439251e+02 4.972570956761369843e+00 4.797942702848866925e-01 1.009914773661910070e+00
1.128504652254107565e+00 5.839680749156642925e+00 1.000697948090406726e+02 4.504888159991771168e+00 4.845761766570397255e-01 1.007988967601433528e+00
1.111425994022201325e+00 5.769820618720989280e+00 1.002228747753428166e+02 4.984754760308399923e+00 4.765620244842969644e-01 1.010973827619786158e+00
1.105849906718339382e+00 5.785197518210202894e+00 1.000657701691585828e+02 3.565524668145612086e+00 4.849074527082519737e-01 1.007687209315194288e+00
1.105849906718339382e+00 5.785197518210202894e+00 1.000657701691585828e+02 3.565524668145612086e+00 4.849074527082519737e-01 1.007687209315194288e+00
1.105849906718339382e+00 5.785197518210202894e+00 1.000657701691585828e+02 3.565524668145612086e+00 4.849074527082519737e-01 1.007687209315194288e+00
1.105849906718339382e+00 5.785197518210202894e+00 1.000657701691585828e+02 3.565524668145612086e+00 4.849074527082519737e-01 1.007687209315194288e+00
1.095154268396586694e+00 5.758680045608614684e+00 1.001430284211242707e+02 3.649184095897462399e+00 4.834171354722155423e-01 1.008812990787385289e+00
1.095154268396586694e+00 5.758680045608614684e+00 1.001430284211242707e+02 3.649184095897462399e+00 4.834171354722155423e-01 1.008812990787385289e+00
1.095154268396586694e+00 5.758680045608614684e+00 1.001430284211242707e+02 3.649184095897462399e+00 4.834171354722155423e-01 1.008812990787385289e+00
1.095154268396586694e+00 5.758680045608614684e+00 1.001430284211242707e+02 3.649184095897462399e+00 4.834171354722155423e-01 1.008812990787385289e+00
1.095154268396586694e+00 5.758680045608614684e+00 1.001430284211242707e+02 3.649184095897462399e+00 4.834171354722155423e-01 1.008812990787385289e+00
1.077470099815771132e+00 5.695713862113943371e+00 1.001420859539666850e+02 4.098759145578135588e+00 4.794418636564993230e-01 1.007966302093012301e+00
1.030352373368220720e+00 5.637959464736881365e+00 1.001196713720556914e+02 4.130886189835514699e+00 4.824598303781522102e-01 1.007041512023698404e+00
1.030352373368220720e+00 5.637959464736881365e+00 1.001196713720556914e+02 4.130886189835514699e+00 4.824598303781522102e-01 1.007041512023698404e+00
1.030352373368220720e+00 5.637959464736881365e+00 1.001196713720556914e+02 4.130886189835514699e+00 4.824598303781522102e-01 1.007041512023698404e+00
1.094155582002068972e+00 5.750838644457123117e+00 9.985821304516453267e+01 4.382373350880675034e+00 4.781741090237748293e-01 1.008135437994418959e+00
1.033452792706504475e+00 5.644600543418189176e+00 1.001494055621459296e+02 3.163920300518110018e+00 4.848940901785301349e-01 1.002104415493400014e+00
1.033452792706504475e+00 5.644600543418189176e+00 1.001494055621459296e+02 3.163920300518110018e+00 4.848940901785301349e-01 1.002104415493400014e+00
1.033452792706504475e+00 5.644600543418189176e+00 1.001494055621459296e+02 3.163920300518110018e+00 4.848940901785301349e-01 1.002104415493400014e+00
1.032024794143597157e+00 5.603785129957795874e+00 1.001303715757847641e+02 3.852239175178674202e+00 4.801379242462675556e-01 1.002920766451112833e+00
1.032024794143597157e+00 5.603785129957795874e+00 1.001303715757847641e+02 3.852239175178674202e+00 4.801379242462675556e-01 1.002920766451112833e+00
1.032024794143597157e+00 5.603785129957795874e+00 1.001303715757847641e+02 3.852239175178674202e+00 4.801379242462675556e-01 1.002920766451112833e+00
1.032024794143597157e+00 5.603785129957795874e+00 1.001303715757847641e+02 3.852239175178674202e+00 4.801379242462675556e-01 1.002920766451112833e+00
1.032024794143597157e+00 5.603785129957795874e+00 1.001303715757847641e+02 3.852239175178674202e+00 4.801379242462675556e-01 1.002920766451112833e+00
1.032024794143597157e+00 5.603785129957795874e+00 1.001303715757847641e+02 3.852239175178674202e+00 4.801379242462675556e-01 1.002920766451112833e+00
1.033654305709612808e+00 5.575993807522402257e+00 1.000781154358078311e+02 3.752022082134771175e+00 4.735298241718532974e-01 1.003307205043271200e+00
1.021332624404072797e+00 5.622751362620938664e+00 1.002065002470378374e+02 2.817871635661584051e+00 4.856205637571731626e-01 1.001250157819048470e+00
1.021332624404072797e+00 5.622751362620938664e+00 1.002065002470378374e+02 2.817871635661584051e+00 4.856205637571731626e-01 1.001250157819048470e+00
1.021332624404072797e+00 5.622751362620938664e+00 1.002065002470378374e+02 2.817871635661584051e+00 4.856205637571731626e-01 1.001250157819048470e+00
1.009451913304305615e+00 5.620331443443576269e+00 1.001826372413375594e+02 2.702971102688190186e+00 4.860618347380153970e-01 1.002167460695115420e+00
1.026412760447096950e+00 5.670450353518794451e+00 1.003832614021261804e+02 2.310366191907563316e+00 4.847806537926187542e-01 1.004446243505357828e+00
1.026412760447096950e+00 5.670450353518794451e+00 1.003832614021261804e+02 2.310366191907563316e+00 4.847806537926187542e-01 1.004446243505357828e+00
1.020913860930807937e+00 5.653525881887752291e+00 1.003819531308504196e+02 1.814368550227120735e+00 4.838008544571953951e-01 1.004700798455851585e+00
1.020913860930807937e+00 5.653525881887752291e+00 1.003819531308504196e+02 1.814368550227120735e+00 4.838008544571953951e-01 1.004700798455851585e+00
1.021553069300068728e+00 5.634653316145509905e+00 1.004175882464972176e+02 1.895524480839529513e+00 4.825845196611441290e-01 1.004236014389539466e+00
1.034809233855252586e+00 5.647773350691502436e+00 1.004085675460997891e+02 1.884223058500379411e+00 4.827521709493115543e-01 1.003197012101901819e+00
1.047891941530364912e+00 5.671636794334293796e+00 1.003524409280804548e+02 1.819475348691664607e+00 4.822967907503559193e-01 1.002546194685119518e+00
1.051235145673706795e+00 5.665018310192469819e+00 1.003491615662605767e+02 1.890822191197933932e+00 4.814172053175885813e-01 1.002825827559439498e+00
1.051235145673706795e+00 5.665018310192469819e+00 1.003491615662605767e+02 1.890822191197933932e+00 4.814172053175885813e-01 1.002825827559439498e+00
1.051235145673706795e+00 5.665018310192469819e+00 1.003491615662605767e+02 1.890822191197933932e+00 4.814172053175885813e-01 1.002825827559439498e+00
1.051235145673706795e+00 5.665018310192469819e+00 1.003491615662605767e+02 1.890822191197933932e+00 4.814172053175885813e-01 1.002825827559439498e+00
1.051235145673706795e+00 5.665018310192469819e+00 1.003491615662605767e+02 1.890822191197933932e+00 4.814172053175885813e-01 1.002825827559439498e+00
1.163283150892624240e+00 5.805841803772682219e+00 1.004505635049267198e+02 1.906449820902917702e+00 4.834768075496085338e-01 1.000079100564334800e+00
1.142558646134131939e+00 5.810729974237139217e+00 1.002809759639398095e+02 1.497851777449198174e+00 4.890851211695621537e-01 9.981021039150045349e-01
1.089409367173379550e+00 5.757705381862011862e+00 1.002448057198809437e+02 1.878879910592146762e+00 4.893758335991340025e-01 1.000657812502813160e+00
1.088175336105315694e+00 5.758554176181154283e+00 1.002260417317139201e+02 1.818918358971525429e+00 4.899512103222591342e-01 1.000545424362571767e+00
7.903619401968038360e-01 5.487820885980579710e+00 9.983019552510876338e+01 6.362259786692270325e-01 4.887999770652010634e-01 1.002915362049924708e+00
7.903619401968038360e-01 5.487820885980579710e+00 9.983019552510876338e+01 6.362259786692270325e-01 4.887999770652010634e-01 1.002915362049924708e+00
7.903619401968038360e-01 5.487820885980579710e+00 9.983019552510876338e+01 6.362259786692270325e-01 4.887999770652010634e-01 1.002915362049924708e+00
7.903619401968038360e-01 5.487820885980579710e+00 9.983019552510876338e+01 6.362259786692270325e-01 4.887999770652010634e-01 1.002915362049924708e+00
7.903200302586684822e-01 5.487809660460358785e+00 9.982983454057982442e+01 6.355693459470965756e-01 4.887980316656105884e-01 1.002908477244138785e+00
7.919714020074763994e-01 5.448833450415893509e+00 9.983203259378812788e+01 1.390793769646359035e+00 4.881084547276446917e-01 1.004218817128996077e+00
7.257221653468743927e-01 5.376498025194145214e+00 9.970555580741999790e+01 1.634746271183424859e+00 4.836925428460834286e-01 1.004411579377708197e+00
7.246757734466658940e-01 5.378056514471365901e+00 9.969026986174769434e+01 1.633511131151323514e+00 4.835292332247489444e-01 1.004384726619238721e+00
7.258951090960100716e-01 5.348669175664825914e+00 9.969903720748538944e+01 1.797847428224159660e+00 4.843499689751772919e-01 1.003509520396004273e+00
9.205826791205768966e-01 5.615358199804267869e+00 9.996693526313993061e+01 2.564707512576624993e+00 4.873902494215228143e-01 9.985996558697505243e-01
9.205826791205768966e-01 5.615358199804267869e+00 9.996693526313993061e+01 2.564707512576624993e+00 4.873902494215228143e-01 9.985996558697505243e-01
9.251146717016471843e-01 5.617499102824027091e+00 1.000114677728063981e+02 2.689888376722072483e+00 4.861239801489322665e-01 9.971966749375354988e-01
9.251146717016471843e-01 5.617499102824027091e+00 1.000114677728063981e+02 2.689888376722072483e+00 4.861239801489322665e-01 9.971966749375354988e-01
9.300865697028346535e-01 5.635065428518906572e+00 1.000690885993659691e+02 2.652151472227029405e+00 4.854418959598339467e-01 9.969385191565766080e-01
